file, flx, int, scn, esubw_oth, sector, seniority,short, value
"sm_test","GA","NC","hh5","unskl",0.679264323833712
"sm_test","GA","VA","hh1","skl",0.031185411203049
"sm_test","GA","VA","hh1","unskl",0.0899038144521405
"sm_test","GA","VA","hh2","skl",0.361093024251607
"sm_test","GA","VA","hh2","unskl",0.546409916334898
"sm_test","GA","VA","hh3","skl",0.708178710884826
"sm_test","GA","VA","hh3","unskl",0.565416644277997
"sm_test","GA","VA","hh4","skl",3.76409366433874
"sm_test","GA","VA","hh4","unskl",1.41912135537811
"sm_test","GA","VA","hh5","skl",5.49509178721197
"sm_test","GA","VA","hh5","unskl",0.837573510698332
"sm_test","GA","DE","hh1","skl",0.019781188209731
"sm_test","GA","DE","hh1","unskl",0.0570268021438388
"sm_test","GA","DE","hh2","skl",0.0678654671987274
"sm_test","GA","DE","hh2","unskl",0.102694767729012
"sm_test","GA","DE","hh3","skl",0.100255712785283
"sm_test","GA","DE","hh3","unskl",0.0800451183034394
"sm_test","GA","DE","hh4","skl",0.146589215270559
"sm_test","GA","DE","hh4","unskl",0.0552663946249367
"sm_test","GA","DE","hh5","skl",0.17640466259241
"sm_test","GA","DE","hh5","unskl",0.0268879717159454
"sm_test","GA","GA","hh1","skl",0.892093310637766
"sm_test","GA","GA","hh1","unskl",2.57179842687891
"sm_test","GA","GA","hh2","skl",7.3380478318682
"sm_test","GA","GA","hh2","unskl",11.1040142915603
"sm_test","GA","GA","hh3","skl",13.274451518812
"sm_test","GA","GA","hh3","unskl",10.5984488336565
"sm_test","GA","GA","hh4","skl",49.9982424384152
"sm_test","GA","GA","hh4","unskl",18.8501083934084
"sm_test","GA","GA","hh5","skl",70.3677354444184
"sm_test","GA","GA","hh5","unskl",10.7255990433558
"sm_test","GA","MS","hh1","skl",0.0243635106199676
"sm_test","GA","MS","hh1","unskl",0.0702370901547121
"sm_test","GA","MS","hh2","skl",0.116538190714932
"sm_test","GA","MS","hh2","unskl",0.176346865659737
"sm_test","GA","MS","hh3","skl",0.179511060873152
"sm_test","GA","MS","hh3","unskl",0.143323344926402
"sm_test","GA","MS","hh4","skl",0.289867220374106
"sm_test","GA","MS","hh4","unskl",0.109284411956643
"sm_test","GA","MS","hh5","skl",0.351268826761253
"sm_test","GA","MS","hh5","unskl",0.053541137404473
"sm_test","GA","TX","hh1","skl",0.0313934809705184
"sm_test","GA","TX","hh1","unskl",0.0905036547314902
"sm_test","GA","TX","hh2","skl",0.379966544303734
"sm_test","GA","TX","hh2","unskl",0.574969533441878
"sm_test","GA","TX","hh3","skl",0.761245364512157
"sm_test","GA","TX","hh3","unskl",0.60778556720077
"sm_test","GA","TX","hh4","skl",5.25496901433496
"sm_test","GA","TX","hh4","unskl",1.98120435225755
"sm_test","GA","TX","hh5","skl",8.41033273815056
"sm_test","GA","TX","hh5","unskl",1.28192070131151
"sm_test","GA","AL","hh1","skl",0.024116933338838
"sm_test","GA","AL","hh1","unskl",0.0695262373143743
"sm_test","GA","AL","hh2","skl",0.112962375568219
"sm_test","GA","AL","hh2","unskl",0.170935903043679
"sm_test","GA","AL","hh3","skl",0.173458808018774
"sm_test","GA","AL","hh3","unskl",0.138491168462119
"sm_test","GA","AL","hh4","skl",0.277879446640232
"sm_test","GA","AL","hh4","unskl",0.104764836402412
"sm_test","GA","AL","hh5","skl",0.336544494408782
"sm_test","GA","AL","hh5","unskl",0.0512968235297077
"sm_test","GA","LA","hh1","skl",0.0288752970273214
"sm_test","GA","LA","hh1","unskl",0.0832440312969461
"sm_test","GA","LA","hh2","skl",0.225741982237303
"sm_test","GA","LA","hh2","unskl",0.341595238188846
"sm_test","GA","LA","hh3","skl",0.384575075735859
"sm_test","GA","LA","hh3","unskl",0.307048412291075
"sm_test","GA","LA","hh4","skl",0.85073431605455
"sm_test","GA","LA","hh4","unskl",0.320739955836911
"sm_test","GA","LA","hh5","skl",1.06001672319216
"sm_test","GA","LA","hh5","unskl",0.161569990570342
"sm_test","GA","AR","hh1","skl",0.0198057509596727
"sm_test","GA","AR","hh1","unskl",0.0570976136171529
"sm_test","GA","AR","hh2","skl",0.068052889306601
"sm_test","GA","AR","hh2","unskl",0.102978376913916
"sm_test","GA","AR","hh3","skl",0.100548450015727
"sm_test","GA","AR","hh3","unskl",0.0802788425032056
"sm_test","GA","AR","hh4","skl",0.147068578222034
"sm_test","GA","AR","hh4","unskl",0.0554471218496231
"sm_test","GA","AR","hh5","skl",0.176985641445856
"sm_test","GA","AR","hh5","unskl",0.0269765257413858
"sm_test","GA","SC","hh1","skl",0.0283269209860483
"sm_test","GA","SC","hh1","unskl",0.0816631286901593
"sm_test","GA","SC","hh2","skl",0.205601589968964
"sm_test","GA","SC","hh2","unskl",0.311118576178818
"sm_test","GA","SC","hh3","skl",0.343549115767976
"sm_test","GA","SC","hh3","unskl",0.27429289414744
"sm_test","GA","SC","hh4","skl",0.707607521778361
"sm_test","GA","SC","hh4","unskl",0.266778947318853
"sm_test","GA","SC","hh5","skl",0.875380418130671
"sm_test","GA","SC","hh5","unskl",0.133427334501773
"sm_test","GA","DC","hh1","skl",0.0302833437170375
"sm_test","GA","DC","hh1","unskl",0.0873032616693777
"sm_test","GA","DC","hh2","skl",0.295193195521341
"sm_test","GA","DC","hh2","unskl",0.446689574249589
"sm_test","GA","DC","hh3","skl",0.53923617452775
"sm_test","GA","DC","hh3","unskl",0.430531310230774
"sm_test","GA","DC","hh4","skl",1.65450602484408
"sm_test","GA","DC","hh4","unskl",0.623774284551568
"sm_test","GA","DC","hh5","skl",2.14834437732298
"sm_test","GA","DC","hh5","unskl",0.327455193103587
"sm_test","CA","AK","hh1","skl",0.105115873659677
"sm_test","CA","AK","hh1","unskl",0.274337403598414
"sm_test","CA","AK","hh2","skl",0.310884121557506
"sm_test","CA","AK","hh2","unskl",0.479129739478605
"sm_test","CA","AK","hh3","skl",0.462178902198531
"sm_test","CA","AK","hh3","unskl",0.367328809701063
"sm_test","CA","AK","hh4","skl",0.642051288873639
"sm_test","CA","AK","hh4","unskl",0.217617492307051
"sm_test","CA","AK","hh5","skl",0.759260777348424
"sm_test","CA","AK","hh5","unskl",0.103349971805311
"sm_test","CA","AZ","hh1","skl",0.150017311978905
"sm_test","CA","AZ","hh1","unskl",0.391523738806097
"sm_test","CA","AZ","hh2","skl",0.824965517547737
"sm_test","CA","AZ","hh2","unskl",1.2714239360995
"sm_test","CA","AZ","hh3","skl",1.33696354123585
"sm_test","CA","AZ","hh3","unskl",1.06258685517611
"sm_test","CA","AZ","hh4","skl",1.99456886730374
"sm_test","CA","AZ","hh4","unskl",0.676041124218941
"sm_test","CA","AZ","hh5","skl",2.37582906806417
"sm_test","CA","AZ","hh5","unskl",0.323395958969695
"sm_test","CA","NM","hh1","skl",0.0867975225607449
"sm_test","CA","NM","hh1","unskl",0.226529125897604
"sm_test","CA","NM","hh2","skl",0.215982923835706
"sm_test","CA","NM","hh2","unskl",0.332869499769828
"sm_test","CA","NM","hh3","skl",0.316266712388171
"sm_test","CA","NM","hh3","unskl",0.251361268238316
"sm_test","CA","NM","hh4","skl",0.434366504455656
"sm_test","CA","NM","hh4","unskl",0.147224608189242
"sm_test","CA","NM","hh5","skl",0.513094528570846
"sm_test","CA","NM","hh5","unskl",0.0698420182410155
"sm_test","CA","HI","hh1","skl",0.158480670674228
"sm_test","CA","HI","hh1","unskl",0.413611895136454
"sm_test","CA","HI","hh2","skl",1.03994935140961
"sm_test","CA","HI","hh2","unskl",1.60275365404811
"sm_test","CA","HI","hh3","skl",1.75136912284889
"sm_test","CA","HI","hh3","unskl",1.39194656481081
"sm_test","CA","HI","hh4","skl",2.70759722055248
"sm_test","CA","HI","hh4","unskl",0.917715652199455
"sm_test","CA","HI","hh5","skl",3.23757425929346
"sm_test","CA","HI","hh5","unskl",0.440696027502064
"sm_test","CA","CA","hh1","skl",2.79096585708155
"sm_test","CA","CA","hh1","unskl",7.2840219094073
"sm_test","CA","CA","hh2","skl",21.291788868116
"sm_test","CA","CA","hh2","unskl",32.8145715590267
"sm_test","CA","CA","hh3","skl",48.2646921263079
"sm_test","CA","CA","hh3","unskl",38.3596304915913
"sm_test","CA","CA","hh4","skl",253.213292831052
"sm_test","CA","CA","hh4","unskl",85.824361323803
"sm_test","CA","CA","hh5","skl",557.089430905355
"sm_test","CA","CA","hh5","unskl",75.8305692784179
"sm_test","CA","WA","hh1","skl",0.177509874008599
"sm_test","CA","WA","hh1","unskl",0.463275395553141
"sm_test","CA","WA","hh2","skl",2.0601772758547
"sm_test","CA","WA","hh2","unskl",3.17511295371005
"sm_test","CA","WA","hh3","skl",4.26146690841313
"sm_test","CA","WA","hh3","unskl",3.38691264270531
"sm_test","CA","WA","hh4","skl",8.44388701640013
"sm_test","CA","WA","hh4","unskl",2.8619793304312
"sm_test","CA","WA","hh5","skl",10.419536664429
"sm_test","CA","WA","hh5","unskl",1.41829902534129
"sm_test","CA","NV","hh1","skl",0.152205803722831
"sm_test","CA","NV","hh1","unskl",0.397235389405787
"sm_test","CA","NV","hh2","skl",0.873584496382799
"sm_test","CA","NV","hh2","unskl",1.34635474487241
"sm_test","CA","NV","hh3","skl",1.42792265223666
"sm_test","CA","NV","hh3","unskl",1.13487899533322
"sm_test","CA","NV","hh4","skl",2.146765170763
"sm_test","CA","NV","hh4","unskl",0.72762668828706
"sm_test","CA","NV","hh5","skl",2.5592170017079
"sm_test","CA","NV","hh5","unskl",0.348358578318616
"sm_test","CA","OR","hh1","skl",0.107317887025332
"sm_test","CA","OR","hh1","unskl",0.280084343697857
"sm_test","CA","OR","hh2","skl",0.324757693567185
"sm_test","CA","OR","hh2","unskl",0.500511471389947
"sm_test","CA","OR","hh3","skl",0.483883596135964
"sm_test","CA","OR","hh3","unskl",0.384579184720429
"sm_test","CA","OR","hh4","skl",0.67335336772968
"sm_test","CA","OR","hh4","unskl",0.228227049553793
"sm_test","CA","OR","hh5","skl",0.796410285121907
"sm_test","CA","OR","hh5","unskl",0.108406733191536
"sm_test","CA","ID","hh1","skl",0.0224064047728555
"sm_test","CA","ID","hh1","unskl",0.0584775133892866
"sm_test","CA","ID","hh2","skl",0.0357944096213273
"sm_test","CA","ID","hh2","unskl",0.0551657835425496
"sm_test","CA","ID","hh3","skl",0.0509598543688544
"sm_test","CA","ID","hh3","unskl",0.0405016814026054
"sm_test","CA","ID","hh4","skl",0.0685741588912603
"sm_test","CA","ID","hh4","unskl",0.0232425925367441
"sm_test","CA","ID","hh5","skl",0.0808455976671901
"sm_test","CA","ID","hh5","unskl",0.0110046383123691
"sm_test","CA","UT","hh1","skl",0.0991956551629413
"sm_test","CA","UT","hh1","unskl",0.258886479636273
"sm_test","CA","UT","hh2","skl",0.276524097932357
"sm_test","CA","UT","hh2","unskl",0.426174609169864
"sm_test","CA","UT","hh3","skl",0.408838132499644
"sm_test","CA","UT","hh3","unskl",0.324934833366735
"sm_test","CA","UT","hh4","skl",0.565578098749154
"sm_test","CA","UT","hh4","unskl",0.191697594392344
"sm_test","CA","UT","hh5","skl",0.668554944736197
"sm_test","CA","UT","hh5","unskl",0.0910031661718243
"sm_test","CA","MT","hh1","skl",0.0314567669573394
"sm_test","CA","MT","hh1","unskl",0.0820976649123102
"sm_test","CA","MT","hh2","skl",0.0529150433708848
"sm_test","CA","MT","hh2","unskl",0.0815518361561012
"sm_test","CA","MT","hh3","skl",0.0755333196784874
"sm_test","CA","MT","hh3","unskl",0.0600320877441317
"sm_test","CA","MT","hh4","skl",0.101832174033329
"sm_test","CA","MT","hh4","unskl",0.0345150967427926
"sm_test","CA","MT","hh5","skl",0.120076415673337
"sm_test","CA","MT","hh5","unskl",0.0163447059884502
"sm_test","CA","WY","hh1","skl",0.0355164630188667
"sm_test","CA","WY","hh1","unskl",0.0926928912862442
"sm_test","CA","WY","hh2","skl",0.061198585375734
"sm_test","CA","WY","hh2","unskl",0.0943183013678323
"sm_test","CA","WY","hh3","skl",0.0874694860757279
"sm_test","CA","WY","hh3","unskl",0.0695186691831278
"sm_test","CA","WY","hh4","skl",0.118031790033822
"sm_test","CA","WY","hh4","unskl",0.040005810446598
"sm_test","CA","WY","hh5","skl",0.139190345413542
"sm_test","CA","WY","hh5","unskl",0.0189464788689587
"sm_test","CA","CO","hh1","skl",0.158657183639092
"sm_test","CA","CO","hh1","unskl",0.414072568741653
"sm_test","CA","CO","hh2","skl",1.0453280114325
"sm_test","CA","CO","hh2","unskl",1.61104316064176
"sm_test","CA","CO","hh3","skl",1.76215350733362
"sm_test","CA","CO","hh3","unskl",1.40051773735307
"sm_test","CA","CO","hh4","skl",2.72685936840862
"sm_test","CA","CO","hh4","unskl",0.924244383448098
"sm_test","CA","CO","hh5","skl",3.26094876604239
"sm_test","CA","CO","hh5","unskl",0.443877746728891
"sm_test","ME","RI","hh1","skl",0.00771443802215343
"sm_test","ME","RI","hh1","unskl",0.0157255199637989
"sm_test","ME","RI","hh2","skl",0.0380585437310745
"sm_test","ME","RI","hh2","unskl",0.0467433593335988
"sm_test","ME","RI","hh3","skl",0.0746994546524788
"sm_test","ME","RI","hh3","unskl",0.049839210671537
"sm_test","ME","RI","hh4","skl",0.158279772708762
"sm_test","ME","RI","hh4","unskl",0.0467035100293571
"sm_test","ME","RI","hh5","skl",0.175753597193805
"sm_test","ME","RI","hh5","unskl",0.0170596663777768
"sm_test","ME","NH","hh1","skl",0.00772951587307908
"sm_test","ME","NH","hh1","unskl",0.0157562554554915
"sm_test","ME","NH","hh2","skl",0.0383290401465983
"sm_test","ME","NH","hh2","unskl",0.0470755820071363
"sm_test","ME","NH","hh3","skl",0.075481746783231
"sm_test","ME","NH","hh3","unskl",0.0503611532010056
"sm_test","ME","NH","hh4","skl",0.161026673428457
"sm_test","ME","NH","hh4","unskl",0.0475140362457927
"sm_test","ME","NH","hh5","skl",0.178619706771946
"sm_test","ME","NH","hh5","unskl",0.0173378676435599
"sm_test","ME","CT","hh1","skl",0.00832445891851182
"sm_test","ME","CT","hh1","unskl",0.0169690189401949
"sm_test","ME","CT","hh2","skl",0.0517885695354394
"sm_test","ME","CT","hh2","unskl",0.0636065250492381
"sm_test","ME","CT","hh3","skl",0.122327035419004
"sm_test","ME","CT","hh3","unskl",0.0816161632964478
"sm_test","ME","CT","hh4","skl",0.44069519394886
"sm_test","ME","CT","hh4","unskl",0.130035645479169
"sm_test","ME","CT","hh5","skl",0.442474184141806
"sm_test","ME","CT","hh5","unskl",0.0429491178716213
"sm_test","ME","ME","hh1","skl",0.155510328743128
"sm_test","ME","ME","hh1","unskl",0.317000508942368
"sm_test","ME","ME","hh2","skl",0.886959059291627
"sm_test","ME","ME","hh2","unskl",1.08935975889188
"sm_test","ME","ME","hh3","skl",1.99241841029787
"sm_test","ME","ME","hh3","unskl",1.32933448254283
"sm_test","ME","ME","hh4","skl",6.74327859657996
"sm_test","ME","ME","hh4","unskl",1.98973484846739
"sm_test","ME","ME","hh5","skl",6.7841945401108
"sm_test","ME","ME","hh5","unskl",0.658513380915908
"sm_test","ME","MA","hh1","skl",0.00838707495227237
"sm_test","ME","MA","hh1","unskl",0.0170966587872101
"sm_test","ME","MA","hh2","skl",0.0536147130536331
"sm_test","ME","MA","hh2","unskl",0.0658493876051155
"sm_test","ME","MA","hh3","skl",0.130162376158888
"sm_test","ME","MA","hh3","unskl",0.0868438747922693
"sm_test","ME","MA","hh4","skl",0.529974270482953
"sm_test","ME","MA","hh4","unskl",0.156379164773918
"sm_test","ME","MA","hh5","skl",0.51647444638147
"sm_test","ME","MA","hh5","unskl",0.0501320137316963
"sm_test","ME","VT","hh1","skl",0.00703809052205817
"sm_test","ME","VT","hh1","unskl",0.0143468173175828
"sm_test","ME","VT","hh2","skl",0.0282403155938479
"sm_test","ME","VT","hh2","unskl",0.0346846487039823
"sm_test","ME","VT","hh3","skl",0.0494509038835398
"sm_test","ME","VT","hh3","unskl",0.0329934673287187
"sm_test","ME","VT","hh4","skl",0.0860037885251026
"sm_test","ME","VT","hh4","unskl",0.0253770821830506
"sm_test","ME","VT","hh5","skl",0.0981596502447577
"sm_test","ME","VT","hh5","unskl",0.00952794657789143
"sm_test","ME","NY","hh1","skl",0.00840782398938349
"sm_test","ME","NY","hh1","unskl",0.0171389547258622
"sm_test","ME","NY","hh2","skl",0.0542422424760048
"sm_test","ME","NY","hh2","unskl",0.0666201168660561
"sm_test","ME","NY","hh3","skl",0.132956463478703
"sm_test","ME","NY","hh3","unskl",0.0887080799222098
"sm_test","ME","NY","hh4","skl",0.567708038099886
"sm_test","ME","NY","hh4","unskl",0.167513243147821
"sm_test","ME","NY","hh5","skl",0.546458987945073
"sm_test","ME","NY","hh5","unskl",0.0530424877346926
"sm_test","ME","NJ","hh1","skl",0.0083663434763754
"sm_test","ME","NJ","hh1","unskl",0.0170543986462691
"sm_test","ME","NJ","hh2","skl",0.0529990712461102
"sm_test","ME","NJ","hh2","unskl",0.0650932586677297
"sm_test","ME","NJ","hh3","skl",0.12747259766524
"sm_test","ME","NJ","hh3","unskl",0.0850492641404468
"sm_test","ME","NJ","hh4","skl",0.496817745371697
"sm_test","ME","NJ","hh4","unskl",0.14659569038189
"sm_test","ME","NJ","hh5","skl",0.489505672546652
"sm_test","ME","NJ","hh5","unskl",0.04751426768504
"sm_test","ME","PA","hh1","skl",0.00838029121828242
"sm_test","ME","PA","hh1","unskl",0.0170828304637494
"sm_test","ME","PA","hh2","skl",0.0534120343515405
"sm_test","ME","PA","hh2","unskl",0.0656004583904791
"sm_test","ME","PA","hh3","skl",0.12927131355989
"sm_test","ME","PA","hh3","unskl",0.086249360992944
"sm_test","ME","PA","hh4","skl",0.518667249068387
"sm_test","ME","PA","hh4","unskl",0.15304280928768
"sm_test","ME","PA","hh5","skl",0.507343771065107
"sm_test","ME","PA","hh5","unskl",0.0492457372788212
"sm_test","MA","RI","hh1","skl",0.0242314850811625
"sm_test","MA","RI","hh1","unskl",0.0493947454502912
"sm_test","MA","RI","hh2","skl",0.0914384992400429
"sm_test","MA","RI","hh2","unskl",0.112304418611071
"sm_test","MA","RI","hh3","skl",0.137369380957026
"sm_test","MA","RI","hh3","unskl",0.0916523627807857
"sm_test","MA","RI","hh4","skl",0.212874151660643
"sm_test","MA","RI","hh4","unskl",0.0628126380707353
"sm_test","MA","RI","hh5","skl",0.256362254990809
"sm_test","MA","RI","hh5","unskl",0.0248840115470018
"sm_test","MA","NH","hh1","skl",0.0243808685653438
"sm_test","MA","NH","hh1","unskl",0.0496992566740522
"sm_test","MA","NH","hh2","skl",0.0930156458093144
"sm_test","MA","NH","hh2","unskl",0.114241464056901
"sm_test","MA","NH","hh3","skl",0.140038459457634
"sm_test","MA","NH","hh3","unskl",0.0934331624708177
"sm_test","MA","NH","hh4","skl",0.217872718642691
"sm_test","MA","NH","hh4","unskl",0.0642875619929981
"sm_test","MA","NH","hh5","skl",0.262506279136527
"sm_test","MA","NH","hh5","unskl",0.0254803862660203
"sm_test","MA","CT","hh1","skl",0.0314767394926782
"sm_test","MA","CT","hh1","unskl",0.0641638566368618
"sm_test","MA","CT","hh2","skl",0.251870754240085
"sm_test","MA","CT","hh2","unskl",0.309346706859308
"sm_test","MA","CT","hh3","skl",0.48368334038908
"sm_test","MA","CT","hh3","unskl",0.322711805756994
"sm_test","MA","CT","hh4","skl",1.54125289212541
"sm_test","MA","CT","hh4","unskl",0.454776492746189
"sm_test","MA","CT","hh5","skl",2.12328990623635
"sm_test","MA","CT","hh5","unskl",0.206098867972245
"sm_test","MA","ME","hh1","skl",0.0263948205087506
"sm_test","MA","ME","hh1","unskl",0.0538046032205185
"sm_test","MA","ME","hh2","skl",0.118260796438524
"sm_test","MA","ME","hh2","unskl",0.145247462490006
"sm_test","MA","ME","hh3","skl",0.184375253501548
"sm_test","MA","ME","hh3","unskl",0.12301451388945
"sm_test","MA","ME","hh4","skl",0.307130769835377
"sm_test","MA","ME","hh4","unskl",0.0906248773538744
"sm_test","MA","ME","hh5","skl",0.373206823171486
"sm_test","MA","ME","hh5","unskl",0.0362256249366822
"sm_test","MA","MA","hh1","skl",0.548994346063429
"sm_test","MA","MA","hh1","unskl",1.11909921685044
"sm_test","MA","MA","hh2","skl",3.90611275079451
"sm_test","MA","MA","hh2","unskl",4.79747289329047
"sm_test","MA","MA","hh3","skl",7.66212387282109
"sm_test","MA","MA","hh3","unskl",5.11214181770832
"sm_test","MA","MA","hh4","skl",41.0035667915982
"sm_test","MA","MA","hh4","unskl",12.0988958988113
"sm_test","MA","MA","hh5","skl",94.6377325887372
"sm_test","MA","MA","hh5","unskl",9.1860887656985
"sm_test","MA","VT","hh1","skl",0.0186131238681406
"sm_test","MA","VT","hh1","unskl",0.0379419797186213
"sm_test","MA","VT","hh2","skl",0.0498221940167005
"sm_test","MA","VT","hh2","unskl",0.0611914300811624
"sm_test","MA","VT","hh3","skl",0.0708479147182812
"sm_test","MA","VT","hh3","unskl",0.0472694769153356
"sm_test","MA","VT","hh4","skl",0.0999292552579748
"sm_test","MA","VT","hh4","unskl",0.0294860606336254
"sm_test","MA","VT","hh5","skl",0.119069847510057
"sm_test","MA","VT","hh5","unskl",0.0115576119442631
"sm_test","MA","NY","hh1","skl",0.032702827547214
"sm_test","MA","NY","hh1","unskl",0.0666631796106948
"sm_test","MA","NY","hh2","skl",0.322911316018251
"sm_test","MA","NY","hh2","unskl",0.396598455899464
"sm_test","MA","NY","hh3","skl",0.707253071919176
"sm_test","MA","NY","hh3","unskl",0.471876736094777
"sm_test","MA","NY","hh4","skl",7.08448366102827
"sm_test","MA","NY","hh4","unskl",2.09041400586579
"sm_test","MA","NY","hh5","skl",24.443617978961
"sm_test","MA","NY","hh5","unskl",2.37263973224441
"sm_test","MA","NJ","hh1","skl",0.0320841087227443
"sm_test","MA","NJ","hh1","unskl",0.0654019503159314
"sm_test","MA","NJ","hh2","skl",0.283344939202877
"sm_test","MA","NJ","hh2","unskl",0.34800318167988
"sm_test","MA","NJ","hh3","skl",0.57554427033877
"sm_test","MA","NJ","hh3","unskl",0.384001091757075
"sm_test","MA","NJ","hh4","skl",2.54782462038538
"sm_test","MA","NJ","hh4","unskl",0.751784960736327
"sm_test","MA","NJ","hh5","skl",3.93972324067141
"sm_test","MA","NJ","hh5","unskl",0.382412452318199
"sm_test","MA","PA","hh1","skl",0.0322901975331023
"sm_test","MA","PA","hh1","unskl",0.0658220526866152
"sm_test","MA","PA","hh2","skl",0.295562782073844
"sm_test","MA","PA","hh2","unskl",0.363009090041338
"sm_test","MA","PA","hh3","skl",0.61412798498272
"sm_test","MA","PA","hh3","unskl",0.409744009045782
"sm_test","MA","PA","hh4","skl",3.24988014725117
"sm_test","MA","PA","hh4","unskl",0.958940030389309
"sm_test","MA","PA","hh5","skl",5.4945033611214
"sm_test","MA","PA","hh5","unskl",0.533328453863409
"sm_test","MS","FL","hh1","skl",0.0104814288907765
"sm_test","MS","FL","hh1","unskl",0.0302167071665083
"sm_test","MS","FL","hh2","skl",0.0833574042760429
"sm_test","MS","FL","hh2","unskl",0.126137336468261
"sm_test","MS","FL","hh3","skl",0.165657787242764
"sm_test","MS","FL","hh3","unskl",0.13226275899242
"sm_test","MS","FL","hh4","skl",0.527238792277312
"sm_test","MS","FL","hh4","unskl",0.198777154934571
"sm_test","MS","FL","hh5","skl",0.289693235751471
"sm_test","MS","FL","hh5","unskl",0.0441556556086257
"sm_test","MS","MD","hh1","skl",0.0103515866311075
"sm_test","MS","MD","hh1","unskl",0.029842387445491
"sm_test","MS","MD","hh2","skl",0.0783017176224692
"sm_test","MS","MD","hh2","unskl",0.118487016091344
"sm_test","MS","MD","hh3","skl",0.151726337572418
"sm_test","MS","MD","hh3","unskl",0.121139756561729
"sm_test","MS","MD","hh4","skl",0.430835573725857
"sm_test","MS","MD","hh4","unskl",0.162431654962113
"sm_test","MS","MD","hh5","skl",0.262666757384985
"sm_test","MS","MD","hh5","unskl",0.0400362226230094
"sm_test","MS","TN","hh1","skl",0.00989650154133407
"sm_test","MS","TN","hh1","unskl",0.0285304315054352
"sm_test","MS","TN","hh2","skl",0.063912542847557
"sm_test","MS","TN","hh2","unskl",0.0967131593374412
"sm_test","MS","TN","hh3","skl",0.115629581846685
"sm_test","MS","TN","hh3","unskl",0.0923197621477968
"sm_test","MS","TN","hh4","skl",0.256643129947868
"sm_test","MS","TN","hh4","unskl",0.0967584175363717
"sm_test","MS","TN","hh5","skl",0.195101079596791
"sm_test","MS","TN","hh5","unskl",0.0297377191331372
"sm_test","MS","WV","hh1","skl",0.00798432918202986
"sm_test","MS","WV","hh1","unskl",0.0230178670607313
"sm_test","MS","WV","hh2","skl",0.0319390566940483
"sm_test","MS","WV","hh2","unskl",0.0483305301512836
"sm_test","MS","WV","hh3","skl",0.0503609582860407
"sm_test","MS","WV","hh3","unskl",0.0402086699290066
"sm_test","MS","WV","hh4","skl",0.0801376713159778
"sm_test","MS","WV","hh4","unskl",0.030213137843039
"sm_test","MS","WV","hh5","skl",0.0812488687626476
"sm_test","MS","WV","hh5","unskl",0.0123841243940942
"sm_test","MS","OK","hh1","skl",0.0100387096387252
"sm_test","MS","OK","hh1","unskl",0.0289404004591295
"sm_test","MS","OK","hh2","skl",0.0679352749406227
"sm_test","MS","OK","hh2","unskl",0.10280040156807
"sm_test","MS","OK","hh3","skl",0.125229661876579
"sm_test","MS","OK","hh3","unskl",0.0999845577027508
"sm_test","MS","OK","hh4","skl",0.295087080078777
"sm_test","MS","OK","hh4","unskl",0.111252379557757
"sm_test","MS","OK","hh5","skl",0.212733757895461
"sm_test","MS","OK","hh5","unskl",0.0324253292473123
"sm_test","MS","KY","hh1","skl",0.0102541796587633
"sm_test","MS","KY","hh1","unskl",0.0295615747824495
"sm_test","MS","KY","hh2","skl",0.0748218953063592
"sm_test","MS","KY","hh2","unskl",0.113221310877163
"sm_test","MS","KY","hh3","skl",0.142534586177302
"sm_test","MS","KY","hh3","unskl",0.113800974487399
"sm_test","MS","KY","hh4","skl",0.377856467431572
"sm_test","MS","KY","hh4","unskl",0.142457714928855
"sm_test","MS","KY","hh5","skl",0.245130284828551
"sm_test","MS","KY","hh5","unskl",0.0373632763915125
"sm_test","MS","NC","hh1","skl",0.0104787280469963
"sm_test","MS","NC","hh1","unskl",0.0302089209565879
"sm_test","MS","NC","hh2","skl",0.08324696526467
"sm_test","MS","NC","hh2","unskl",0.125970218947535
"sm_test","MS","NC","hh3","skl",0.165345859726079
"sm_test","MS","NC","hh3","unskl",0.132013713084895
"sm_test","MS","NC","hh4","skl",0.524826377845232
"sm_test","MS","NC","hh4","unskl",0.197867637493221
"sm_test","MS","NC","hh5","skl",0.289082126611116
"sm_test","MS","NC","hh5","unskl",0.044062509061138
"sm_test","MS","VA","hh1","skl",0.0104944430265039
"sm_test","MS","VA","hh1","unskl",0.0302542253648758
"sm_test","MS","VA","hh2","skl",0.0838929181305525
"sm_test","MS","VA","hh2","unskl",0.126947681893917
"sm_test","MS","VA","hh3","skl",0.167175354720539
"sm_test","MS","VA","hh3","unskl",0.133474399356018
"sm_test","MS","VA","hh4","skl",0.539166516731439
"sm_test","MS","VA","hh4","unskl",0.203274090984352
"sm_test","MS","VA","hh5","skl",0.292670427304084
"sm_test","MS","VA","hh5","unskl",0.0446094454409532
"sm_test","MS","DE","hh1","skl",0.00878925131018703
"sm_test","MS","DE","hh1","unskl",0.0253383613837688
"sm_test","MS","DE","hh2","skl",0.0418661898249568
"sm_test","MS","DE","hh2","unskl",0.0633523766539884
"sm_test","MS","DE","hh3","skl",0.0687561134092326
"sm_test","MS","DE","hh3","unskl",0.0548955374115563
"sm_test","MS","DE","hh4","skl",0.118894320041827
"sm_test","MS","DE","hh4","unskl",0.0448249920566623
"sm_test","MS","DE","hh5","skl",0.11231391662329
