file, flx, int, scn, esubw_oth, sector, seniority,short, value
"sm_test","MI","amd",2.3354500010941
"sm_test","MI","hos",15.3028193124412
"sm_test","MI","rnt",0.66965267812853
"sm_test","MI","pla",3.24697274774357
"sm_test","MI","fof",0.434736222286984
"sm_test","MI","fin",0.0707614172757151
"sm_test","MI","tsv",20.680381940579
"sm_test","MI","nrs",4.60482392159123
"sm_test","MI","sec",2.23778594315922
"sm_test","MI","art",1.43259956274427
"sm_test","MI","mov",0.271268605019082
"sm_test","MI","fpd",2.21543321580537
"sm_test","MI","slg",5.26132475325919
"sm_test","MI","pri",0.909456127640288
"sm_test","MI","grd",0.336193750129918
"sm_test","MI","pip",0.00618861306335471
"sm_test","MI","sle",0.561370512501457
"sm_test","MI","osv",6.8510670360159
"sm_test","MI","trn",0.0676827131723341
"sm_test","MI","smn",0.106628603489873
"sm_test","MI","fmt",6.36352356399254
"sm_test","MI","pet",0.287347466818939
"sm_test","MI","mvt",1.36921190423326
"sm_test","MI","cep",2.08045620498057
"sm_test","MI","wst",0.838283759043986
"sm_test","MI","mot",19.0710537424875
"sm_test","MI","adm",11.1303940041074
"sm_test","MI","soc",3.3439022079823
"sm_test","MI","alt",0.21736122818624
"sm_test","MI","pmt",2.57757577097627
"sm_test","MI","trk",0.455275223610639
"sm_test","MI","fdd",5.25247456700836
"sm_test","MI","gmt",0.312909321794727
"sm_test","MI","wtt",0.0518779800027003
"sm_test","MI","wpd",0.673668306898783
"sm_test","MI","wht",1.96775508809873
"sm_test","MI","wrh",0.958256760210492
"sm_test","MI","ott",0.838415643102822
"sm_test","MI","che",4.31886123923202
"sm_test","MI","air",1.5941381072065
"sm_test","MI","mmf",2.71790805855246
"sm_test","MI","otr",1.50030459882245
"sm_test","MI","min",0.345509983898352
"sm_test","MI","oil",0.0751699702027687
"sm_test","DE","ppd",0.0850951967245157
"sm_test","DE","res",0.367225731959764
"sm_test","DE","com",0.52897517211094
"sm_test","DE","amb",1.53684051425152
"sm_test","DE","fbp",0.591782947495774
"sm_test","DE","rec",0.0364370680459054
"sm_test","DE","con",1.64655630212316
"sm_test","DE","agr",0.0550694300133485
"sm_test","DE","eec",0.0867578508907531
"sm_test","DE","fnd",0.684877326495048
"sm_test","DE","pub",0.0959359422232296
"sm_test","DE","hou",0.212990412349606
"sm_test","DE","fbt",0.0506304066759604
"sm_test","DE","ins",0.603799648309576
"sm_test","DE","tex",0.0565788849315225
"sm_test","DE","leg",0.951731309588773
"sm_test","DE","fen",0.15040674949272
"sm_test","DE","uti",0.346226052454425
"sm_test","DE","nmp",0.0526073873760623
"sm_test","DE","brd",0.184726362517927
"sm_test","DE","bnk",4.5874569062858
"sm_test","DE","ore",0.0528662789412415
"sm_test","DE","edu",0.334937948436253
"sm_test","DE","ote",0.0398650229881014
"sm_test","DE","man",1.54050164895497
"sm_test","DE","mch",0.0616534557607851
"sm_test","DE","dat",0.0669111624257024
"sm_test","DE","amd",0.244281006155282
"sm_test","DE","hos",2.04939901198293
"sm_test","DE","rnt",0.0637654776658988
"sm_test","DE","pla",0.125643818406213
"sm_test","DE","fof",0.0261280001439885
"sm_test","DE","fin",0.00496242159992621
"sm_test","DE","tsv",1.60886122460435
"sm_test","DE","nrs",0.616691695993039
"sm_test","DE","sec",1.39176803326395
"sm_test","DE","art",0.192712956373417
"sm_test","DE","mov",0.0104682448226564
"sm_test","DE","fpd",0.0304767653534623
"sm_test","DE","slg",3.4877337165092
"sm_test","DE","pri",0.0169821821790671
"sm_test","DE","grd",0.0554408232574823
"sm_test","DE","pip",1.64901981068467E-5
"sm_test","DE","sle",0.372132676792576
"sm_test","DE","osv",0.769899526624395
"sm_test","DE","trn",0.0146340261061301
"sm_test","DE","smn",0.000300715375815336
"sm_test","DE","fmt",0.124003410796534
"sm_test","DE","pet",0.169229417400856
"sm_test","DE","mvt",0.120718130960063
"sm_test","DE","cep",0.407322143785751
"sm_test","DE","wst",0.0932596844374762
"sm_test","DE","mot",0.00588246068917674
"sm_test","DE","adm",1.15771090542777
"sm_test","DE","soc",0.473953862064784
"sm_test","DE","alt",0.00235474221418231
"sm_test","DE","pmt",0.0221495881921624
"sm_test","DE","trk",0.0238178974210539
"sm_test","DE","fdd",0.54860654040079
"sm_test","DE","gmt",0.0275880076489644
"sm_test","DE","wtt",0.000704898705708454
"sm_test","DE","wpd",0.0230846083889051
"sm_test","DE","wht",0.135794458047889
"sm_test","DE","wrh",0.219677685388538
"sm_test","DE","ott",0.0739198725121581
"sm_test","DE","che",0.380994155363243
"sm_test","DE","air",0.0221034046294785
"sm_test","DE","mmf",0.111671912185719
"sm_test","DE","otr",0.19228926627846
"sm_test","DE","min",0.00134089498131135
"sm_test","HI","ppd",0.00773494863959403
"sm_test","HI","res",7.87203316172253
"sm_test","HI","com",0.514137272586232
"sm_test","HI","amb",2.28214287710528
"sm_test","HI","fbp",0.432883004176798
"sm_test","HI","rec",0.113446109075689
"sm_test","HI","con",3.4855074094129
"sm_test","HI","agr",0.259561098660764
"sm_test","HI","eec",0.0019070873572289
"sm_test","HI","fnd",1.9437986901179
"sm_test","HI","pub",0.125892734770497
"sm_test","HI","hou",0.454325218545193
"sm_test","HI","fbt",0.107369026365947
"sm_test","HI","ins",0.755777870994426
"sm_test","HI","tex",0.0141669963844285
"sm_test","HI","leg",0.35026169144308
"sm_test","HI","fen",0.426880013892466
"sm_test","HI","uti",0.547000869297167
"sm_test","HI","nmp",0.0978001290665703
"sm_test","HI","brd",0.435017274949122
"sm_test","HI","bnk",0.609731932003025
"sm_test","HI","ore",0.112767910389442
"sm_test","HI","edu",0.714178794772134
"sm_test","HI","ote",0.0598342384307287
"sm_test","HI","man",0.91442920696383
"sm_test","HI","mch",0.00499204023555709
"sm_test","HI","dat",0.0353138101681793
"sm_test","HI","amd",1.28730782116389
"sm_test","HI","hos",1.54134339068065
"sm_test","HI","rnt",0.294275513516174
"sm_test","HI","pla",0.0233905126615062
"sm_test","HI","fof",0.0665615208889675
"sm_test","HI","fin",0.0020457816727567
"sm_test","HI","tsv",1.3324671729941
"sm_test","HI","nrs",0.463810933912185
"sm_test","HI","sec",0.174543712675327
"sm_test","HI","art",0.30405742462862
"sm_test","HI","mov",0.118395769197519
"sm_test","HI","fpd",0.0187197894826697
"sm_test","HI","slg",36.1503590773989
"sm_test","HI","pri",0.0357235541873226
"sm_test","HI","grd",0.0939408254144657
"sm_test","HI","sle",3.85715509954407
"sm_test","HI","osv",1.85515482736915
"sm_test","HI","smn",0.00037589421976917
"sm_test","HI","fmt",0.027411563483317
"sm_test","HI","pet",0.129956262057438
"sm_test","HI","mvt",0.256000080521831
"sm_test","HI","cep",0.0215926348784644
"sm_test","HI","wst",0.156187550028869
"sm_test","HI","mot",0.000331896050715212
"sm_test","HI","adm",1.97185595145089
"sm_test","HI","soc",0.345861882588033
"sm_test","HI","alt",0.0217813654811864
"sm_test","HI","pmt",0.000433886032700082
"sm_test","HI","trk",0.034756969585536
"sm_test","HI","fdd",3.48451829695211
"sm_test","HI","gmt",0.0585043201332221
"sm_test","HI","wtt",0.125860033071741
"sm_test","HI","wpd",0.0129325058882559
"sm_test","HI","wht",0.198363480714371
"sm_test","HI","wrh",0.0314561882345853
"sm_test","HI","ott",0.15675767314138
"sm_test","HI","che",0.0286090437422793
"sm_test","HI","air",1.06567490997965
"sm_test","HI","mmf",0.0574344988667429
"sm_test","HI","otr",0.544312286444119
"sm_test","HI","min",0.0240655362435352
"sm_test","GA","ppd",1.99457999060483
"sm_test","GA","res",4.33169658786122
"sm_test","GA","com",7.55402437326826
"sm_test","GA","amb",14.8439690618737
"sm_test","GA","fbp",6.11699935427388
"sm_test","GA","rec",0.739606148887831
"sm_test","GA","con",13.7372299000342
"sm_test","GA","agr",0.560444671013866
"sm_test","GA","eec",1.82275620511397
"sm_test","GA","fnd",6.86560850291874
"sm_test","GA","pub",4.31840598545858
"sm_test","GA","hou",2.55225867535246
"sm_test","GA","fbt",0.578678163819474
"sm_test","GA","ins",8.96580867174134
"sm_test","GA","tex",3.59063284907962
"sm_test","GA","leg",3.00803356944723
"sm_test","GA","fen",1.50776470218139
"sm_test","GA","uti",2.74720257415315
"sm_test","GA","nmp",1.31942947492256
"sm_test","GA","brd",6.36392055449542
"sm_test","GA","bnk",11.3651969055307
"sm_test","GA","ore",0.63349527132664
"sm_test","GA","edu",4.83290727762239
"sm_test","GA","ote",3.09481197793442
"sm_test","GA","man",8.88992910720138
"sm_test","GA","mch",1.85760459622629
"sm_test","GA","dat",1.41944816557445
"sm_test","GA","amd",2.65307620227275
"sm_test","GA","hos",10.6303910845009
"sm_test","GA","rnt",1.11114193199439
"sm_test","GA","pla",1.74523716014667
"sm_test","GA","fof",0.808525353065077
"sm_test","GA","fin",0.127890339259994
"sm_test","GA","tsv",15.5956207224778
"sm_test","GA","nrs",3.19882749461614
"sm_test","GA","sec",3.53248187147581
"sm_test","GA","art",1.37942881253789
"sm_test","GA","mov",1.36306842771986
"sm_test","GA","fpd",0.753266926048858
"sm_test","GA","slg",50.4316511276597
"sm_test","GA","pri",0.788425314296771
"sm_test","GA","grd",0.277384915768068
"sm_test","GA","pip",0.00222291369924389
"sm_test","GA","sle",5.38093411213431
"sm_test","GA","osv",8.26950065602321
"sm_test","GA","trn",0.182849670655155
"sm_test","GA","smn",0.0513986404467516
"sm_test","GA","fmt",2.2018741537984
"sm_test","GA","pet",0.143089658158854
"sm_test","GA","mvt",1.37974294401346
"sm_test","GA","cep",1.21692805045064
"sm_test","GA","wst",0.580066623222796
"sm_test","GA","mot",2.08403327808817
"sm_test","GA","adm",14.297153210801
"sm_test","GA","soc",1.91706031527267
"sm_test","GA","alt",0.0938319001179399
"sm_test","GA","pmt",0.711857469950206
"sm_test","GA","trk",0.483564819220634
"sm_test","GA","fdd",10.2703707238045
"sm_test","GA","gmt",0.315316005891779
"sm_test","GA","wtt",0.019530563901302
"sm_test","GA","wpd",1.31739339044391
"sm_test","GA","wht",2.7515066709242
"sm_test","GA","wrh",1.93246749911177
"sm_test","GA","ott",0.844864161745228
"sm_test","GA","che",2.72363824280828
"sm_test","GA","air",5.62492371265981
"sm_test","GA","mmf",1.30846894141045
"sm_test","GA","otr",2.87159429463146
"sm_test","GA","min",0.47523176336634
"sm_test","CA","ppd",2.10023875647995
"sm_test","CA","res",26.3120424667886
"sm_test","CA","com",51.4571043879391
"sm_test","CA","amb",70.3346416312484
"sm_test","CA","fbp",19.1782992491332
"sm_test","CA","rec",8.33261252013339
"sm_test","CA","con",71.3375043292068
"sm_test","CA","agr",9.48936383143848
"sm_test","CA","eec",4.13753453225487
"sm_test","CA","fnd",34.4158573304656
"sm_test","CA","pub",28.9667662623099
"sm_test","CA","hou",13.8509612981578
"sm_test","CA","fbt",2.49975179083858
"sm_test","CA","ins",27.7333215091564
"sm_test","CA","tex",1.14302646049768
"sm_test","CA","leg",17.2589624343547
"sm_test","CA","fen",7.55810863030223
"sm_test","CA","uti",10.8537318182089
"sm_test","CA","nmp",3.06443596125087
"sm_test","CA","brd",14.6660776483624
"sm_test","CA","bnk",28.8422750722459
"sm_test","CA","ore",3.43794246658778
"sm_test","CA","edu",23.2516783254594
"sm_test","CA","ote",12.4145192215075
"sm_test","CA","man",33.6505007842751
"sm_test","CA","mch",10.2775687991026
"sm_test","CA","dat",29.5308608321803
"sm_test","CA","amd",13.2499012239051
"sm_test","CA","hos",39.4059667286108
"sm_test","CA","rnt",4.24706877159224
"sm_test","CA","pla",3.57531578134606
"sm_test","CA","fof",10.5666529040909
"sm_test","CA","fin",0.327106127339474
"sm_test","CA","tsv",92.1311380497774
"sm_test","CA","nrs",11.8577848003348
"sm_test","CA","sec",27.5924939733187
"sm_test","CA","art",12.4562739482261
"sm_test","CA","mov",18.6302118522103
"sm_test","CA","fpd",2.75128264784885
"sm_test","CA","slg",116.219698862744
"sm_test","CA","pri",2.68532453492358
"sm_test","CA","grd",3.89103735370562
"sm_test","CA","pip",0.00988062619344516
"sm_test","CA","sle",12.4003582696408
"sm_test","CA","osv",39.671684839255
"sm_test","CA","trn",0.241157472244746
"sm_test","CA","smn",1.05540329346242
"sm_test","CA","fmt",11.3115120635709
"sm_test","CA","pet",3.69580980026863
"sm_test","CA","mvt",5.96016077819465
"sm_test","CA","cep",61.4290623803099
"sm_test","CA","wst",3.88009979914038
"sm_test","CA","mot",3.58595567921882
"sm_test","CA","adm",53.9464085732606
"sm_test","CA","soc",11.7852467014315
"sm_test","CA","alt",3.41716260071426
"sm_test","CA","pmt",1.96118897255509
"sm_test","CA","trk",1.21766056311672
"sm_test","CA","fdd",27.0225939998077
"sm_test","CA","gmt",1.36209001771481
"sm_test","CA","wtt",0.610270011209543
"sm_test","CA","wpd",1.70895565423966
"sm_test","CA","wht",10.3617329127214
"sm_test","CA","wrh",5.81944569983483
"sm_test","CA","ott",3.64961187994095
"sm_test","CA","che",15.7264229596569
"sm_test","CA","air",6.92063488251021
"sm_test","CA","mmf",11.052706307664
"sm_test","CA","otr",11.571706757152
"sm_test","CA","min",0.675338953427237
"sm_test","CA","oil",1.56199990804567
"sm_test","ME","ppd",0.515836386757139
"sm_test","ME","res",1.03531787686952
"sm_test","ME","com",0.511103889924755
"sm_test","ME","amb",2.08345121670539
"sm_test","ME","fbp",0.516320199151704
"sm_test","ME","rec",0.0522252883438339
"sm_test","ME","con",1.81436345037799
"sm_test","ME","agr",0.146270321349204
"sm_test","ME","eec",0.0350087180963114
"sm_test","ME","fnd",0.895458832693463
"sm_test","ME","pub",0.20030011070635
"sm_test","ME","hou",0.215133307703775
"sm_test","ME","fbt",0.0936427348307612
"sm_test","ME","ins",1.09180366486815
"sm_test","ME","tex",0.139695490359061
"sm_test","ME","leg",0.327936404536403
"sm_test","ME","fen",0.19665281229155
"sm_test","ME","uti",0.220714215920675
"sm_test","ME","nmp",0.112773260256021
"sm_test","ME","brd",0.231809013414962
"sm_test","ME","bnk",0.862950347398508
"sm_test","ME","ore",0.0533981662796698
"sm_test","ME","edu",0.777175780583451
"sm_test","ME","ote",0.873070831253672
"sm_test","ME","man",0.984344185119626
"sm_test","ME","mch",0.205914343858076
"sm_test","ME","dat",0.059256552440567
"sm_test","ME","amd",0.414442628434599
"sm_test","ME","hos",2.66046838497473
"sm_test","ME","rnt",0.101938296851731
"sm_test","ME","pla",0.151014871304735
"sm_test","ME","fof",0.283005395941902
"sm_test","ME","fin",0.00336725419975556
"sm_test","ME","tsv",1.26313608870816
"sm_test","ME","nrs",0.800570679927503
"sm_test","ME","sec",0.263983420636113
"sm_test","ME","art",0.208075199659041
"sm_test","ME","mov",0.0278399772592375
"sm_test","ME","fpd",0.0964031922429533
"sm_test","ME","slg",2.99948509183792
"sm_test","ME","pri",0.0903986223521048
"sm_test","ME","grd",0.0785163743290066
"sm_test","ME","pip",0.000479912440264774
"sm_test","ME","sle",0.320037739963204
"sm_test","ME","osv",1.16922591753809
"sm_test","ME","trn",0.0114645321306991
"sm_test","ME","fmt",0.378949230085591
"sm_test","ME","pet",0.053246363629983
"sm_test","ME","mvt",0.223272469429436
"sm_test","ME","cep",0.197786242332931
"sm_test","ME","wst",0.116061598688862
"sm_test","ME","mot",0.0609799696791106
"sm_test","ME","adm",1.20937796960671
"sm_test","ME","soc",0.766729715557749
"sm_test","ME","alt",0.142246174477713
"sm_test","ME","pmt",0.01771701300192
"sm_test","ME","trk",0.0536422414253488
"sm_test","ME","fdd",1.51756459300317
"sm_test","ME","gmt",0.0510249996867515
"sm_test","ME","wtt",0.00319716404619677
"sm_test","ME","wpd",0.310248429818171
"sm_test","ME","wht",0.232116075556219
"sm_test","ME","wrh",0.210003950320846
"sm_test","ME","ott",0.136717428810745
"sm_test","ME","che",0.482045652959789
"sm_test","ME","air",0.0141777238014876
"sm_test","ME","mmf",0.138517768517575
"sm_test","ME","otr",0.189433425122947
"sm_test","ME","min",0.0106212997203872
"sm_test","MA","ppd",0.825506622124768
"sm_test","MA","res",5.47393001908456
"sm_test","MA","com",12.8580880480604
"sm_test","MA","amb",15.175422669534
"sm_test","MA","fbp",2.32911608408237
"sm_test","MA","rec",0.991336632619371
"sm_test","MA","con",14.7192026222261
"sm_test","MA","agr",0.196271917326611
"sm_test","MA","eec",1.17790399066808
"sm_test","MA","fnd",5.14274074048294
"sm_test","MA","pub",8.98061943431785
"sm_test","MA","hou",2.76574793052217
"sm_test","MA","fbt",0.408339076561598
"sm_test","MA","ins",8.67040588447515
"sm_test","MA","tex",0.408902410787561
"sm_test","MA","leg",3.67534735935065
"sm_test","MA","fen",1.12940360023061
"sm_test","MA","uti",1.7663254418249
"sm_test","MA","nmp",0.572025593196658
"sm_test","MA","brd",2.40113661642782
"sm_test","MA","bnk",6.26961639002187
"sm_test","MA","ore",0.686485367877249
"sm_test","MA","edu",12.7596181607998
"sm_test","MA","ote",1.07845674564126
"sm_test","MA","man",9.87683289066434
"sm_test","MA","mch",2.10044835853617
"sm_test","MA","dat",1.95825071634459
"sm_test","MA","amd",2.60096414128833
"sm_test","MA","hos",17.7462534850656
"sm_test","MA","rnt",0.719265885005901
"sm_test","MA","pla",1.1662561049104
"sm_test","MA","fof",0.342872012013893
"sm_test","MA","fin",0.0170181305544858
"sm_test","MA","tsv",28.3376265340121
"sm_test","MA","nrs",5.34008609120898
"sm_test","MA","sec",14.6976264617756
"sm_test","MA","art",1.73041027253885
"sm_test","MA","mov",0.335090034245534
"sm_test","MA","fpd",0.347994268662499
"sm_test","MA","slg",6.68225108295482
"sm_test","MA","pri",0.887719962856649
"sm_test","MA","grd",1.03091333622708
"sm_test","MA","pip",0.000811010551678058
"sm_test","MA","sle",0.71297988453916
"sm_test","MA","osv",7.5886569907597
"sm_test","MA","trn",0.0829010359207816
"sm_test","MA","smn",0.0146598745709976
"sm_test","MA","fmt",3.18078620011167
"sm_test","MA","pet",0.176575964863127
"sm_test","MA","mvt",0.97360328223236
"sm_test","MA","cep",9.34804063799898
"sm_test","MA","wst",0.972951441852113
"sm_test","MA","mot",0.143077077006358
"sm_test","MA","adm",8.91147639214789
"sm_test","MA","soc",4.11150778440136
"sm_test","MA","alt",0.374762062475075
"sm_test","MA","pmt",0.317550889430239
"sm_test","MA","trk",0.172789266492248
"sm_test","MA","fdd",5.00001920367577
"sm_test","MA","gmt",0.222499922618659
"sm_test","MA","wtt",0.0691726766217415
"sm_test","MA","wpd",0.196590427609401
"sm_test","MA","wht",1.88792969531357
"sm_test","MA","wrh",0.705778573884818
"sm_test","MA","ott",0.596170847971825
"sm_test","MA","che",2.93814433850136
"sm_test","MA","air",0.88663910043971
"sm_test","MA","mmf",2.8406695836618
"sm_test","MA","otr",1.13723816722047
"sm_test","MA","min",0.085366589830232
"sm_test","MA","oil",0.000104727214586902
"sm_test","MS","ppd",0.382536483108256
"sm_test","MS","res",2.64147961499731
"sm_test","MS","com",0.419383599565488
"sm_test","MS","amb",3.43808111634377
"sm_test","MS","fbp",0.903572851551257
"sm_test","MS","rec",0.036791790642831
"sm_test","MS","con",2.78546702233855
"sm_test","MS","agr",0.241851444401335
"sm_test","MS","eec",0.630936415069697
"sm_test","MS","fnd",1.93176850018155
"sm_test","MS","pub",0.145619664423749
"sm_test","MS","hou",0.252565389218794
"sm_test","MS","fbt",0.15491246902959
"sm_test","MS","ins",1.0760988601199
"sm_test","MS","tex",0.141014038686607
"sm_test","MS","leg",0.475189726592306
"sm_test","MS","fen",0.424238049128693
"sm_test","MS","uti",0.895204168737138
"sm_test","MS","nmp",0.231430752209151
"sm_test","MS","brd",0.628048811814705
"sm_test","MS","bnk",1.13062065257745
"sm_test","MS","ore",0.0626891707004515
"sm_test","MS","edu",0.689313969983638
"sm_test","MS","ote",1.23787872912778
"sm_test","MS","man",1.09898355905476
"sm_test","MS","mch",0.891942458101557
"sm_test","MS","dat",0.0465854977775151
"sm_test","MS","amd",0.741123567939254
"sm_test","MS","hos",1.81267718693759
"sm_test","MS","rnt",0.198336271434787
"sm_test","MS","pla",0.511910416764996
"sm_test","MS","fof",0.416163869802966
"sm_test","MS","fin",0.00746762863586575
"sm_test","MS","tsv",1.22234942126503
"sm_test","MS","nrs",0.545458918524035
"sm_test","MS","sec",0.18618744161052
"sm_test","MS","art",0.206111295457682
"sm_test","MS","mov",0.0284696871576832
"sm_test","MS","fpd",1.10421966520595
"sm_test","MS","slg",11.1928698516095
"sm_test","MS","pri",0.0560137003921043
"sm_test","MS","grd",0.0552100979611495
"sm_test","MS","pip",0.00425966809067415
"sm_test","MS","sle",1.19425190035415
"sm_test","MS","osv",1.78004511741065
"sm_test","MS","trn",0.0376816112648872
"sm_test","MS","smn",0.232010390885538
"sm_test","MS","fmt",0.701157969134064
"sm_test","MS","pet",0.531308290080539
"sm_test","MS","mvt",0.369357959997189
"sm_test","MS","cep",0.0981886064300133
"sm_test","MS","wst",0.167215438713603
"sm_test","MS","mot",1.23439268252289
"sm_test","MS","adm",1.97047605042345
"sm_test","MS","soc",0.759807107198742
"sm_test","MS","alt",0.105021502752531
"sm_test","MS","pmt",0.400792844500312
"sm_test","MS","trk",0.166368808912449
"sm_test","MS","fdd",2.28918974096559
"sm_test","MS","gmt",0.084410271634999
"sm_test","MS","wtt",0.0746312637593663
"sm_test","MS","wpd",0.600817355517265
"sm_test","MS","wht",0.371823211694679
"sm_test","MS","wrh",0.561991739460553
"sm_test","MS","ott",0.226170609975526
"sm_test","MS","che",0.653340394875492
"sm_test","MS","air",0.0148019140802951
"sm_test","MS","mmf",0.126356460122568
"sm_test","MS","otr",0.430021719205355
"sm_test","MS","min",0.0815344982344605
"sm_test","MS","oil",0.151631742381841
"sm_test","WA","ppd",0.877412584290717
"sm_test","WA","res",4.12221742162071
"sm_test","WA","com",6.95060372581398
"sm_test","WA","amb",11.9542376501851
"sm_test","WA","fbp",3.41898737048353
"sm_test","WA","rec",0.616885545402298
"sm_test","WA","con",16.5625186539607
"sm_test","WA","agr",2.2845918823965
"sm_test","WA","eec",0.631367727717736
"sm_test","WA","fnd",6.74276538591657
"sm_test","WA","pub",21.8025357780573
"sm_test","WA","hou",2.08956318204526
"sm_test","WA","fbt",0.776022792043482
"sm_test","WA","ins",4.65152905923212
"sm_test","WA","tex",0.203537273125655
"sm_test","WA","leg",2.59468475057775
"sm_test","WA","fen",1.4807869746219
"sm_test","WA","uti",0.754359730607983
"sm_test","WA","nmp",0.874605425928903
"sm_test","WA","brd",3.27546075229758
"sm_test","WA","bnk",3.68303677464366
"sm_test","WA","ore",0.518649777840844
"sm_test","WA","edu",2.26585577908604
"sm_test","WA","ote",17.6807958479898
"sm_test","WA","man",5.58994774221516
"sm_test","WA","mch",1.53560866957965
"sm_test","WA","dat",3.58658693203575
"sm_test","WA","amd",2.40511475523491
"sm_test","WA","hos",8.16876091258519
"sm_test","WA","rnt",0.671998267516156
"sm_test","WA","pla",0.665360377816585
"sm_test","WA","fof",1.81927888662618
"sm_test","WA","fin",0.0104623588857245
"sm_test","WA","tsv",12.2084866685067
"sm_test","WA","nrs",2.45808990435181
"sm_test","WA","sec",2.46054712026255
"sm_test","WA","art",1.38718606796261
"sm_test","WA","mov",0.229313791452809
"sm_test","WA","fpd",0.489402911594797
"sm_test","WA","slg",45.3215379068653
"sm_test","WA","pri",0.352218728012772
"sm_test","WA","grd",0.322241349440504
"sm_test","WA","pip",0.00143038173907183
"sm_test","WA","sle",4.83569750116084
"sm_test","WA","osv",7.32391438181452
"sm_test","WA","trn",0.12068027367975
"sm_test","WA","smn",0.0233806204696424
"sm_test","WA","fmt",1.57607007160727
"sm_test","WA","pet",0.701249492906444
"sm_test","WA","mvt",1.85027194502822
"sm_test","WA","cep",2.46949998169702
"sm_test","WA","wst",1.62608145360257
"sm_test","WA","mot",0.355377712185484
"sm_test","WA","adm",8.28291071730131
"sm_test","WA","soc",2.32701354503177
"sm_test","WA","alt",0.131244654009729
"sm_test","WA","pmt",0.578051430362764
"sm_test","WA","trk",0.240775249950714
"sm_test","WA","fdd",7.8655153046723
"sm_test","WA","gmt",0.422847141238377
"sm_test","WA","wtt",0.319564043951299
"sm_test","WA","wpd",1.0071861204597
"sm_test","WA","wht",1.83023721077943
"sm_test","WA","wrh",0.624925641269345
"sm_test","WA","ott",1.13298528730996
"sm_test","WA","che",0.8269564037924
"sm_test","WA","air",1.70807730814227
"sm_test","WA","mmf",1.2056273850779
"sm_test","WA","otr",2.46488900830657
"sm_test","WA","min",0.235827332621431
"sm_test","WA","oil",0.00057599968022796
"sm_test","TX","ppd",1.63498741121596
"sm_test","TX","res",12.1265041058917
"sm_test","TX","com",21.1779807586465
"sm_test","TX","amb",44.6950086376608
"sm_test","TX","fbp",7.34824212838832
"sm_test","TX","rec",1.84313282926019
"sm_test","TX","con",56.8378301853733
"sm_test","TX","agr",2.10442128332567
"sm_test","TX","eec",2.25276085939542
"sm_test","TX","fnd",18.4080597586238
"sm_test","TX","pub",6.17929704576788
"sm_test","TX","hou",8.62213944032021
"sm_test","TX","fbt",1.63719831587064
"sm_test","TX","ins",20.9493033588704
"sm_test","TX","tex",0.428751367599685
"sm_test","TX","leg",9.05380441508735
"sm_test","TX","fen",4.0426165762145
"sm_test","TX","uti",7.36017918456562
"sm_test","TX","nmp",3.3541997781817
"sm_test","TX","brd",13.1568548164259
"sm_test","TX","bnk",15.3003220656069
"sm_test","TX","ore",2.14009834383558
"sm_test","TX","edu",9.27604245597925
"sm_test","TX","ote",6.6591984952054
"sm_test","TX","man",18.6946657221401
"sm_test","TX","mch",10.4730463584888
"sm_test","TX","dat",3.30667192466395
"sm_test","TX","amd",7.61432147785347
"sm_test","TX","hos",24.6143889663688
"sm_test","TX","rnt",4.51393740316172
"sm_test","TX","pla",2.88553141851757
"sm_test","TX","fof",1.51356349254184
"sm_test","TX","fin",0.287513300975222
"sm_test","TX","tsv",46.4091402411898
"sm_test","TX","nrs",7.40680032963184
"sm_test","TX","sec",13.1134731657353
"sm_test","TX","art",3.72675279695346
"sm_test","TX","mov",1.022438873103
"sm_test","TX","fpd",1.55669042208245
"sm_test","TX","slg",96.2713178143756
"sm_test","TX","pri",1.48768583248012
"sm_test","TX","grd",0.786258379769955
"sm_test","TX","pip",0.122493312212065
"sm_test","TX","sle",10.2719146897687
"sm_test","TX","osv",23.8209765883879
"sm_test","TX","trn",0.498668466518492
"sm_test","TX","smn",15.2914673368877
"sm_test","TX","fmt",10.1989548573468
"sm_test","TX","pet",5.70726721576495
"sm_test","TX","mvt",3.90357363644695
"sm_test","TX","cep",15.0884036515824
"sm_test","TX","wst",2.4597286649972
"sm_test","TX","mot",3.58898818459006
"sm_test","TX","adm",36.875239393174
"sm_test","TX","soc",6.15260742536731
"sm_test","TX","alt",0.467933287154467
"sm_test","TX","pmt",1.98505490821918
"sm_test","TX","trk",1.40683378594152
"sm_test","TX","fdd",20.2666083774521
"sm_test","TX","gmt",0.89209316350517
"sm_test","TX","wtt",0.442409282297443
"sm_test","TX","wpd",1.4693792589459
"sm_test","TX","wht",7.05487583692576
"sm_test","TX","wrh",3.50252139738501
"sm_test","TX","ott",2.39029268638561
"sm_test","TX","che",13.3352096474964
"sm_test","TX","air",7.48883036540654
"sm_test","TX","mmf",2.79376197263218
"sm_test","TX","otr",7.27969920896163
"sm_test","TX","min",1.15069882256567
"sm_test","TX","oil",19.5146830072241
"sm_test","AL","ppd",1.26427960790454
"sm_test","AL","res",1.38772951807017
"sm_test","AL","com",2.29369173968788
"sm_test","AL","amb",6.94227232449955
"sm_test","AL","fbp",1.7970622664954
"sm_test","AL","rec",0.0793724690678327
"sm_test","AL","con",5.73523648909386
"sm_test","AL","agr",0.199622716949101
"sm_test","AL","eec",0.474575170430876
"sm_test","AL","fnd",3.36446984243527
"sm_test","AL","pub",0.455819339797146
"sm_test","AL","hou",0.595427713537726
